trueR,trueI
-4.419417e-02,1.066942e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI,var,L2
43515904,777586,391643136,15807118,-0.04419601,0.1068507,3.3856000000108576e-12,2.4492250000001207e-08,2.4495635600001217e-08,0.00015651081623964912
44040192,777620,396361728,15998941,-0.04419608,0.1068295,3.648100000003056e-12,1.830608999999756e-08,1.8309738099997562e-08,0.00013531348085093947
44564480,777713,401080320,16189143,-0.04419385,0.1068399,1.0239999999878374e-13,2.1228489999999594e-08,2.1228592399999593e-08,0.00014570035140657551
45088768,777753,405798912,16379062,-0.04420926,0.1068259,2.2770810000007013e-10,1.7344889999999602e-08,1.7572598099999673e-08,0.000132561676588672
45613056,777952,410517504,16569900,-0.04423933,0.1068077,2.0394256000002185e-09,1.2882250000000565e-08,1.4921675600000783e-08,0.00012215431060752947
46137344,777957,415236096,16760650,-0.04423358,0.1068714,1.5531481000002845e-09,3.139984000000083e-08,3.295298810000112e-08,0.00018152957913244089
46661632,777982,419954688,16951410,-0.04426599,0.1068197,5.1581124000000315e-09,1.5750250000000155e-08,2.0908362400000186e-08,0.00014459724202072524
47185920,778009,424673280,17141685,-0.04424077,0.1067892,2.171560000000075e-09,9.024999999999594e-09,1.1196559999999669e-08,0.00010581379872209328
47710208,778041,429391872,17332182,-0.04422481,0.1068132,9.3880960000033e-10,1.4160999999998599e-08,1.509980959999893e-08,0.00012288128254538577
48234496,778050,434110464,17522915,-0.04424776,0.106824,2.8718880999999135e-09,1.6848039999999834e-08,1.9719928099999748e-08,0.0001404276614488746
48758784,778060,438829056,17713318,-0.04422713,0.1068386,1.0863616000003615e-09,2.0851360000000825e-08,2.1937721600001186e-08,0.0001481138805109136
49283072,778101,443547648,17903680,-0.04425864,0.106831,4.156380900000512e-09,1.8714239999997944e-08,2.2870620899998455e-08,0.00015123035707158286
49807360,778136,448266240,18093929,-0.04426492,0.1068539,5.005562500000193e-09,2.5504089999999597e-08,3.050965249999979e-08,0.00017467012480673331
50331648,778141,452984832,18284763,-0.04424038,0.1068194,2.135364100000449e-09,1.5675039999997994e-08,1.7810404099998442e-08,0.0001334556259585876
50855936,778151,457703424,18475557,-0.04423856,0.1067948,1.970472100000467e-09,1.0120359999998463e-08,1.209083209999893e-08,0.00010995831983073828
51380224,778176,462422016,18666865,-0.04421673,0.1067923,5.089536000002165e-10,9.623610000000733e-09,1.013256360000095e-08,0.00010066063580169236
51904512,778181,467140608,18857921,-0.04422385,0.1068048,8.809024000002462e-10,1.2232360000000523e-08,1.311326240000077e-08,0.00011451315382959623
52428800,778191,471859200,19048513,-0.04424677,0.1067805,2.7667599999999864e-09,7.447689999999567e-09,1.0214449999999553e-08,0.00010106656222509773
52953088,778202,476577792,19238765,-0.04423811,0.1067718,1.9307235999999347e-09,6.021759999999552e-09,7.952483599999486e-09,8.917669875028726e-05
53477376,778229,481296384,19428309,-0.04424924,0.1067655,3.0327049000004715e-09,5.083689999999482e-09,8.116394899999954e-09,9.009103673507123e-05
54001664,778233,486014976,19618045,-0.04422227,0.1067418,7.896100000001755e-10,2.2657599999995114e-09,3.055369999999687e-09,5.527540140062021e-05
