trueR,trueI
-1.281710e-03,-8.649000e-05
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI,var,L2
12058624,7704276,663224320,12083402,-0.001274568,-0.0003038791,5.1008163999998746e-11,4.725802079881e-08,4.7309028962809996e-08,0.00021750638832643512
12582912,7704334,692060160,12608750,-0.001305588,-0.0002688293,5.701588840000087e-10,3.3247620324489996e-08,3.3817779208490004e-08,0.0001838961098242429
13107200,7705484,720896000,13134478,-0.001310134,-0.0002901359,8.079237759999991e-10,4.1471652586810004e-08,4.227957636281e-08,0.0002056199804562047
13631488,7705573,749731840,13659927,-0.00132976,-0.0003045086,2.3088025e-09,4.753210994595999e-08,4.9840912445959996e-08,0.0002232507837521741
14155776,7706074,778567680,14185100,-0.001306327,-0.0003113193,6.059966889999999e-10,5.0548214138490005e-08,5.115421082749001e-08,0.00022617296661513287
14680064,7706257,807403520,14710405,-0.001374306,-0.0003325563,8.574019216000023e-09,6.054862399569001e-08,6.912264321169003e-08,0.0002629118544525713
15204352,7706422,836239360,15236082,-0.001354674,-0.0003038737,5.323745296000002e-09,4.725567302569e-08,5.257941832169e-08,0.00022930202424246063
15728640,7706589,865075200,15761763,-0.00132565,-0.0003005773,1.9307236000000108e-09,4.5833372021290005e-08,4.7764095621290015e-08,0.0002185499842628455
16252928,7706951,893911040,16287219,-0.001325372,-0.0002987992,1.9063702440000074e-09,4.507519640464e-08,4.698156664864001e-08,0.00021675231636280156
16777216,7707206,922746880,16812667,-0.001338165,-0.0002291375,3.18716702500002e-09,2.0348309256250003e-08,2.3535476281250022e-08,0.00015341276440130404
17301504,7707758,951582720,17338134,-0.001313892,-0.0002191762,1.0356811240000113e-09,1.7605627670440004e-08,1.8641308794440017e-08,0.00013653317836496745
17825792,7707789,980418560,17863476,-0.001296475,-0.0002078295,2.1800522500000396e-10,1.4723274260250005e-08,1.494127948525001e-08,0.00012223452656778285
18350080,7707941,1009254400,18388958,-0.001295896,-0.0002139079,2.0124259600000046e-10,1.6235321240410002e-08,1.6436563836410003e-08,0.00012820516306455838
18874368,7708117,1038090240,18914281,-0.001286133,-0.0001933353,1.9562929000001272e-11,1.1415918132090003e-08,1.1435481061090005e-08,0.00010693680872875347
19398656,7708364,1066926080,19439438,-0.001298644,-0.0001929995,2.867603560000045e-10,1.134427359025e-08,1.1631033946250005e-08,0.00010784727138991512
19922944,7708856,1095761920,19964901,-0.001304756,-0.0001558041,5.311181160000042e-10,4.804444458810002e-09,5.335562574810006e-09,7.304493531251846e-05
20447232,7709109,1124597760,20490203,-0.001262778,-0.000138343,3.5842062399999745e-10,2.6887336090000005e-09,3.0471542329999978e-09,5.52010347095052e-05
20971520,7709580,1153433600,21015505,-0.001266854,-0.0001204261,2.2070073599999823e-10,1.1516588832100002e-09,1.3723596192099984e-09,3.70453724398878e-05
21495808,7710172,1182269440,21541206,-0.001264849,-0.0001008226,2.842933209999986e-10,2.0542342276000036e-10,4.89716743759999e-10,2.212954458998194e-05
22020096,7710875,1211105280,22066634,-0.001247883,-7.935906e-05,1.1442659289999964e-09,5.0850305283599893e-11,1.1951162342835962e-09,3.457045319754423e-05
22544384,7711003,1239941120,22591986,-0.00124819,-7.524466e-05,1.1235903999999993e-09,1.2645767171559974e-10,1.2500480717155992e-09,3.5356018889512985e-05
23068672,7711247,1268776960,23117411,-0.001288669,-7.171548e-05,4.8427681000002436e-11,2.182864412304e-10,2.667141222304024e-10,1.633138457787344e-05
23592960,7711349,1297612800,23642923,-0.001319853,-5.477819e-05,1.4548884490000024e-09,1.0056388934760994e-09,2.460527342476102e-09,4.960370291093299e-05
24117248,7711373,1326448640,24168443,-0.001322983,-9.345217e-05,1.7034605290000074e-09,4.8471811108900053e-11,1.7519323401089075e-09,4.185609083644706e-05
24641536,7711582,1355284480,24693697,-0.001312098,-5.750575e-05,9.23430544000007e-10,8.400867480624998e-10,1.7635172920625069e-09,4.199425308375548e-05
25165824,7711869,1384120320,25218957,-0.001281046,-0.0001222233,4.408959999997738e-13,1.27686872889e-09,1.2773096248899998e-09,3.5739468727025026e-05
25690112,7712422,1412956160,25743994,-0.001273847,-0.0001355311,6.182676899999812e-11,2.4050294892100002e-09,2.4668562582099983e-09,4.966745673184805e-05
26214400,7713310,1441792000,26269502,-0.001285817,-0.0001607823,1.686744900000128e-11,5.519345839289999e-09,5.53621328829e-09,7.440573424333638e-05
26738688,7713356,1470627840,26794732,-0.001243518,-0.0001420384,1.4586288639999868e-09,3.085624742560002e-09,4.544253606559989e-09,6.741107925675118e-05
27262976,7713378,1499463680,27320245,-0.001251277,-0.0001479559,9.261674889999909e-10,3.77805686281e-09,4.704224351809991e-09,6.858734833633672e-05
27787264,7713572,1528299520,27845652,-0.001250166,-0.0001674741,9.95023935999993e-10,6.558424452810002e-09,7.553448388809996e-09,8.691057696742092e-05
28311552,7714156,1557135360,28370986,-0.001267534,-0.0001814578,2.00958975999996e-10,9.018883036840001e-09,9.219842012839997e-09,9.602000839845827e-05
28835840,7714394,1585971200,28896209,-0.001253853,-0.0001685453,7.76012448999991e-10,6.7330722580900014e-09,7.509084707089992e-09,8.665497508562329e-05
29360128,7714776,1614807040,29421575,-0.00124119,-0.0002075094,1.6418703999999867e-09,1.4645695176360003e-08,1.628756557635999e-08,0.00012762274709611916
29884416,7715004,1643642880,29947081,-0.001228127,-0.0002034603,2.8711378889999833e-09,1.3682051082090002e-08,1.6553188971089985e-08,0.00012865919699380215
30408704,7715190,1672478720,30472550,-0.001253765,-0.0001815862,7.809230249999957e-10,9.043287254440003e-09,9.824210279439999e-09,9.911715431467954e-05
30932992,7715525,1701314560,30997959,-0.001263076,-0.0001923361,3.4722595600000043e-10,1.120339688521e-08,1.155062284121e-08,0.00010747382398151654
31457280,7715632,1730150400,31523453,-0.001287755,-0.0001883087,3.6542025000001153e-11,1.0367047669690003e-08,1.0403589694690003e-08,0.00010199798867963036
31981568,7716914,1758986240,32048907,-0.001308069,-0.0001770912,6.947968810000055e-10,8.208577441440002e-09,8.903374322440008e-09,9.435769349894054e-05
32505856,7717015,1787822080,32574316,-0.001296714,-0.0001654837,2.2512001600000308e-10,6.2400046396900024e-09,6.465124655690005e-09,8.040599887875285e-05
33030144,7717184,1816657920,33100035,-0.001280606,-0.000189238,1.2188159999995997e-12,1.0557151503999999e-08,1.0558370319999998e-08,0.00010275393092237395
33554432,7717360,1845493760,33625288,-0.001299659,-0.0001906184,3.2216660100000634e-10,1.0842723686560004e-08,1.116489028756001e-08,0.0001056640444406706
34078720,7717881,1874329600,34150546,-0.001297195,-0.000190807,2.397852249999993e-10,1.0882036489000003e-08,1.1121821714000002e-08,0.00010546004795181919
34603008,7718230,1903165440,34676124,-0.001276119,-0.0001825655,3.125928099999872e-11,9.23050170025e-09,9.26176098125e-09,9.623804331578027e-05
35127296,7718278,1932001280,35201473,-0.00126075,-0.0001651826,4.393215999999995e-10,6.192525294760002e-09,6.631846894760002e-09,8.143615225905508e-05
35651584,7718312,1960837120,35726966,-0.001274827,-0.0001756201,4.7375688999997875e-11,7.944174726010002e-09,7.99155041501e-09,8.939547200507417e-05
36175872,7718331,1989672960,36252312,-0.001284094,-0.000134981,5.6834560000001105e-12,2.3513770810000006e-09,2.357060537000001e-09,4.854956783535772e-05
36700160,7718373,2018508800,36778140,-0.001292007,-0.000135605,1.0602820900000083e-10,2.4122832249999992e-09,2.518311434e-09,5.018278025378825e-05
37224448,7719023,2047344640,37303499,-0.001309754,-0.000137657,7.86465936000004e-10,2.6180618889999993e-09,3.4045278250000035e-09,5.834833180991555e-05
37748736,7719422,2076180480,37829058,-0.001311122,-0.000134891,8.650657440000085e-10,2.342656801e-09,3.207722545000008e-09,5.663675966190163e-05
